,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp
20,0.37836120730539674,0.517194169284046,0.750631133469811,0.8307056238573657,0.8022156004760499,0.815467616244218,0.1534826292172298,0.21450438406299613,0.2691251162982068,0.21525302439027064,0.1995608782351379,0.07785093407383992,0.2984490944399179,0.3789867916938259,0.43283632610725065,0.37804841086047236,0.3607204564957959,0.18181177102999596,0.13672907524120925,0.2660667899690664,0.5400905216281827,0.6280576311816269,0.5495804463056628,0.428143858049651,0.3328426409458924,0.2602287759686055,0.3258402700362385,0.8546597876749676,0.5002070756269911,0.00919290178531165,0.34096392320479524,0.2675315029220067,0.4725258983723914,0.7672253726327384,0.09410290544311753,0.6850509417546294,0.3778750623780792,0.590504922197523,0.7749852560903688,0.7898330034008426,0.7493081703942295,0.8834096992242435,0.5707400579404793,0.5801158809586515,0.6367922043718726,0.9257968392486564,0.8538551588357367,0.8017645509612852,0.11953091518291971,0.2520356878482098,0.5784080726224334,0.7865742003350605,0.5063710804873177,0.2890481941792964,0.27256562524933603,0.456747028698425,0.30033094985022707,0.1826450708399348,0.5734548898887047,0.16391779604025852,0.24706235609157476,0.596428712527388,0.2553897283097202,0.5953373863143531,0.254951469227549,0.5952267791068964,0.3058115478653376,0.36401360544217687,0.49168413696715585,0.4124539103434892,0.29086167800453516,0.19471655328798185
21,0.12337923814125798,0.08243179154027189,0.30108968062351393,0.3692994079267372,0.42728159423013257,0.5683239538691407,0.600903459889133,0.7783337294940492,0.25083029702929505,0.162987938655335,0.10628717969218106,0.1232781348302963,0.7355730689366548,0.861646785984368,0.4124365776176071,0.3114714791263738,0.23009078235218539,0.25658714502436386,0.7033100987367464,0.8661964572850194,0.29722015821782716,0.14455850147559343,0.07941231943257795,0.19993932473792134,0.0526037554963496,0.24185516419282205,0.2724316573141423,0.48974764710336793,0.5378853165979526,0.2521146921921435,0.7003752183753535,0.6280719775455282,0.2353279115788274,0.08879691194485469,0.14295974164085307,0.14619476001956738,0.37528920745815,0.29081794674046185,0.4192260581590528,0.3485609867519415,0.39402531415868985,0.7060064419543619,0.07835132999736634,0.005662365025019753,0.45372662628390836,0.6751982121002501,0.7018304687915713,0.6975770345009218,0.1884131374917209,0.4340203373982156,0.10472591265048506,0.15443955273308138,0.10593169562612342,0.16503681770366618,0.3063613463576989,0.2653154894192676,0.5693907623925016,0.5445955341775615,0.35412029363012076,0.4183716503482156,0.23267762304393844,0.5925620537246586,0.2398304634613105,0.5989296706903067,0.2581160229566173,0.5958486995245968,0.7869099116042881,0.9645351473922903,0.3703936641043559,0.24735590917911895,0.19310657596371883,0.21224489795918366
22,0.43485186080015753,0.41626622998935153,0.3921840431098585,0.22690830412103116,0.1048920386924736,0.12393418568654992,0.2564085691149875,0.2854024412007889,0.3630052418679165,0.7129119143867589,0.5117189576207601,0.5469692462866818,0.42567635706287077,0.4589410167333829,0.5291577480752743,0.8166029786365778,0.6669554147938216,0.6950876787212725,0.302779111209197,0.31423919391990024,0.4326335354106973,0.7032814093288569,0.6391637220173408,0.6652839617035339,0.3735715453459143,0.3167513124557426,0.28161740025193344,0.17563451941969901,0.30899581401549275,0.33902459009214253,0.3251140223006668,0.19368956017259173,0.2106218037570278,0.33669917320694975,0.30504450581362674,0.2959773409881027,0.4865717007666833,0.5135190309848932,0.5203012294152338,0.4636312877518908,0.20577961257542077,0.18171301546976365,0.5381617066104819,0.5075322623123518,0.4292862786410324,0.15896876496567872,0.20906720587452776,0.20113247300500395,0.3105933689172868,0.21365956286281995,0.28207425877586007,0.24669809482993726,0.15753944477731177,0.2086726146413683,0.3999977203560804,0.6566938834670016,0.630254130833897,0.7979323629649049,0.6560028415818139,0.671127169936056,0.24281084155729477,0.5988008924513489,0.269664279399047,0.588888969383497,0.2500837791794377,0.5926056967781612,0.4501833740831296,0.40417233560090704,0.49804332634521314,0.7754705996506889,0.6423809523809524,0.665079365079365
23,0.40066038495610856,0.14437196316877401,0.24618336378074193,0.4137300615554922,0.6237237479083336,0.6938507099464073,0.29018430304499016,0.5625862426877779,0.4955140667963721,0.13429073369287134,0.09124420136809577,0.0783504722340407,0.46229228315425747,0.7072770351021961,0.6476878037076593,0.2711092464511059,0.20524165362164104,0.18271040600091784,0.33554153374522605,0.6524986250423312,0.5791456740279195,0.11800186390902094,0.2143706982684089,0.2695685055473226,0.5921759998435258,0.21676442373779004,0.5411851154069326,0.6145913812853021,0.36182902315236437,0.45100085917152105,0.2369341036138311,0.47435279213610343,0.13467166905014746,0.23014689413628364,0.23423249771892854,0.27911440282546573,0.40087556140271285,0.22753255001587805,0.1304495758290614,0.3472412567889955,0.7126979086331262,0.6940298507462687,0.6243350013168291,0.14919673426389254,0.40342375559652355,0.7375884637897089,0.7832437609748311,0.8178825388464578,0.3986441734522928,0.2351657770678303,0.30685315775119804,0.25417851716211476,0.26395046934291994,0.32711263490084547,0.5214229537346267,0.5288675234322157,0.8528360228041356,0.3912552859243386,0.26334359460099455,0.25389534154765026,0.24607723257133254,0.5922418764278428,0.24529743180912877,0.5969985884068739,0.2551514285140631,0.5953734655222032,0.42639176227195785,0.7252154195011338,0.5357325879338458,0.2525713176790219,0.21342403628117915,0.20299319727891157
24,0.7557470492962158,0.7140568933272485,0.5276734813781201,0.42092551282266316,0.2510626112945514,0.22056205208957758,0.0830373189565048,0.052482839615499204,0.11236257514345337,0.44146477916740706,0.4570063591766449,0.9174779403547263,0.18928630638818303,0.1331434804483432,0.23072871202862888,0.606677927670685,0.621419867208001,0.9504137581562433,0.3695708836313608,0.23836118887869037,0.15125677508079993,0.4812457543106732,0.5325073242725865,0.9303597833867725,0.3221179502519361,0.6303927110815164,0.3373048443028268,0.06903927370366954,0.14393580485984994,0.16985927188656594,0.3203717130026793,0.25703413291953287,0.19142788262808608,0.6263527657980642,0.48651282757801173,0.43716802575259833,0.7435013382933358,0.6733430113868348,0.5800254048904414,0.5629409674635806,0.4185682529601234,0.43660118858594565,0.8227811430076376,0.9182512509876218,0.6866736897550698,0.34206885542489224,0.2495344011067951,0.013642349223070845,0.3130868430280126,0.33490474149686367,0.1971402968792613,0.30622978922351657,0.16808468144597563,0.3930338567031597,0.25599261395370043,0.2790728572808967,0.40665764808194027,0.3888160669303455,0.4944115557660431,0.7619139890349127,0.2379389753560445,0.5952661315981044,0.2562923483171263,0.5982567360007317,0.24372493215051255,0.5896596833774078,0.19762083881888282,0.12111111111111111,0.21961332401583974,0.6455947991461285,0.6138775510204082,0.9338095238095238
25,0.3138976134868863,0.4127137526509356,0.42803242419513265,0.4027020680632663,0.748919492094172,0.5536955685386824,0.13898851181698255,0.14874968516601694,0.18731329641664035,0.25049624059325404,0.5884215517268022,0.1320061999097113,0.27793964524260123,0.29373214307621665,0.33612339946824366,0.41905185859515853,0.7270959400805816,0.2696356718908905,0.10760667467132297,0.11098241358894385,0.21738383067125464,0.2718397956085328,0.8370773321525992,0.2006115515902624,0.7838386885933104,0.4898112322619212,0.6087871973653605,0.6580082430591169,0.6844968410788191,0.466501495658454,0.716162681391765,0.27342234628533113,0.27917136040018564,0.4196854684301106,0.49871542236092936,0.23866811027524926,0.31926235085968335,0.5027673184230822,0.36084017601959806,0.3264555098725953,0.7092501020732205,0.5614253958172662,0.6331050829602317,0.6549117724519358,0.6429022912825915,0.6330814665034853,0.6945937317086149,0.7090597840400316,0.24887988467682237,0.24545135777457436,0.31635952779834026,0.41890365060194024,1.0,0.2950091557252503,0.10585526540754334,0.38742873707604597,0.4213209005701034,0.3542908597677043,0.567771726260952,0.35389192208177084,0.20727761992340255,0.5979500306820921,0.2605268848660771,0.5979941102930225,0.25592487986546236,0.595950437709859,0.32819258980628174,0.29578231292517004,0.3296063358956441,0.45041723267999223,0.7068253968253968,0.2780045351473923
26,0.49481445688258935,0.6075631079255144,0.6776491540516473,0.4939115412354707,0.4434959240467818,0.31503368554787103,0.18121027956356567,0.39603290903412863,0.14628464289551954,0.08513693640943534,0.19730861583310294,0.40288984022360375,0.33558678548159665,0.5675598048631016,0.2810282257865851,0.19295515324080417,0.35791692066902914,0.5738002325488323,0.22980892786473098,0.54262764327201,0.3311005318772851,0.0960293858731248,0.23358224476259618,0.46830012239251695,0.7573886319184587,0.653993151484464,0.4266544656053833,0.6074586216728954,0.5104720153552841,0.3053799372317327,0.4772658050771302,0.19379378173944628,0.10677850470466282,0.48154214550414737,0.11296795257685363,0.3324210187440656,0.3884226284988432,0.39348092364923104,0.6715964251689879,0.499340135018527,0.43406069954180465,0.44581046137095676,0.7299183565973136,0.6827232025283119,0.7612062154332367,0.760895014100995,0.6643431064758155,0.36241769818277586,0.411111544005922,0.631628160673238,0.371371800366229,0.2730354151244789,0.2182544437787098,0.3171387384579421,0.25688167508235216,0.6207483814861339,0.4435331916127162,0.16004240137690492,0.5515983897703055,0.5294586985512862,0.24020130801752637,0.5962477667781869,0.2553079719908339,0.5958482361240369,0.2585633619159504,0.5763953961737344,0.3396652247507993,0.4965986394557823,0.2578616352201258,0.2430622938094314,0.2888208616780045,0.589342403628118
27,0.7239000295294086,0.7936252270632557,0.796293066252949,0.7508260512235622,0.5325226168425009,0.500228149129007,0.13776591828988105,0.21064291906712104,0.010987369053649108,0.04804669070766972,0.046115483680376025,0.256190181623546,0.2761710507378776,0.37432090375426785,0.03105263907221562,0.12244156394677863,0.11982045397999821,0.42720339755102954,0.39313237786484556,0.5313352195327492,0.3018702737407392,0.3637305148353732,0.04087357769310966,0.3359558305721017,0.3656887429849068,0.4983226280362675,0.9532130726483606,0.3318964519743969,0.6067434773774467,0.1441976254066075,0.0968496654401026,0.31427299392829755,0.9020039409046363,0.09058822904181335,0.16839145332081717,0.44898271846392435,0.77559769541351,0.7656172027400989,0.7171210815224788,0.8385868737627532,0.5072358571882231,0.6416322642108606,0.8256781669739268,0.7746905451672373,1.0,0.9329803650295323,0.8439046453466716,0.5025283118251251,0.3448007168738068,0.5915767327697042,0.36841079985974207,0.3012428410020649,0.15274615538246455,0.2431137257957689,0.49429519109115155,0.39740554642960674,0.05048796985215963,0.30264552676871875,0.256713237035283,0.40502433519884196,0.23821890542781868,0.5954532895829646,0.2543863962298929,0.5951643846796251,0.25536154642116576,0.5968233882434159,0.21417152529621966,0.3941043083900227,0.044887025390170046,0.10372598486318649,0.09859410430839002,0.4256235827664399
28,0.4858482546329853,0.49674729090046804,0.5645775766310783,0.22040053001459217,0.15914561577765252,0.322799702958781,0.1467673255861554,0.1691142848181609,0.26047347962103223,0.45100259992739866,0.6017657772839496,0.271093177497358,0.28904912384879783,0.3215846868424715,0.4232663343400041,0.6149469042920691,0.7371711525569805,0.44358573865923884,0.1728151852971909,0.18683215229887498,0.37840166699144706,0.4835345334159916,0.6954531962838901,0.312314386640439,0.39956389325776925,0.36787984921272715,0.007162260661107178,0.19623743747324487,0.14873577628083245,0.44086031878659226,0.20423193358265046,0.08958965411296224,0.6159838709638521,0.5071651302222411,0.503906653726719,0.16967158962697926,0.5073719548155877,0.5755795490631946,0.7544345143582997,0.332724227196589,0.30261307444540214,0.2996642925191671,0.6577297866736898,0.6625493810903345,0.4900974453515934,0.2669611025381791,0.12068323311871441,0.49618119568080066,0.20851677250944792,0.20228308723263333,0.25620446487707954,0.2524642537109908,0.14827241861394047,0.1778158725211361,0.39369450491833174,0.5728210455116436,0.3054642960672529,0.4038389203606397,0.5871300023679848,0.5679732825732621,0.24010365988783283,0.5964514977942929,0.2567024006412955,0.5903865928182047,0.2485124768377443,0.5710632622722922,0.281855369569306,0.2640816326530612,0.4287910552061495,0.680598680380361,0.7124489795918367,0.3930839002267574
29,0.2866589711238177,0.22974774726405556,0.34140878170585043,0.28404421260965096,0.5889148389752401,0.8424965777630649,0.2840249023147906,0.17172883047345308,0.12788473994745517,0.23235982583009884,0.39885754485039215,0.40726129135529116,0.4557623999693587,0.32505663183679684,0.2543681175574575,0.3982897141294467,0.5701364833200699,0.5777530217570785,0.3224611693268603,0.15544006343567007,0.11031186933810486,0.23365501308025818,0.5515810814145262,0.7729469214703992,0.4079392810726022,0.20237482964086265,0.39931121303959766,0.24888708471867638,0.565650791906367,0.9068337068056564,0.2490009081425759,0.48088374777876786,0.5572736078709577,0.34186866296868135,0.28007971442258,0.8045269074371015,0.4388694823753573,0.43687338384067503,0.43843850655536903,0.32371453225724584,0.5859456516808057,0.6592342240166946,0.48804319199367924,0.4504345535949434,0.5572557282064788,0.4657851327621987,0.6395732453573139,0.8947853568606795,0.24856820041298164,0.06109011571278295,0.1764132933338528,0.09923247750029221,0.6377072099061314,1.0,0.4770040919608357,0.21450140110155572,0.11423809063677651,0.43109206341969386,0.5915581340279422,0.3302292181961178,0.22224496721611614,0.5920211188148274,0.14647328154078476,0.583172803136199,0.2566647958316785,0.5956063642745827,0.45749482791047585,0.36453514739229026,0.32168646634055437,0.40391519503202017,0.5480498866213152,0.5284126984126984
30,0.487834778484694,0.17552101509579163,0.38483994455205583,0.2706093490548632,0.3831485508219019,0.38818455922482975,0.23474258393523495,0.5185682457988519,0.5360876259295105,0.2925287537004179,0.13056030622757542,0.12059728247623021,0.40105690838138824,0.6724914090774918,0.6809673820790604,0.46476144057084456,0.267498414520541,0.25250621269326384,0.298759406889464,0.5977057928871186,0.6079367703354235,0.30860804399384023,0.10785810678074888,0.08957612238567975,0.3540900487915645,0.30127835928323043,0.22535329526533768,0.700549128650072,0.22878369580992014,0.4160740420663334,0.12593634886537303,0.181823288406668,0.34410563342097,0.636880209913449,0.2783980706028961,0.40831507953370705,0.5695685705212539,0.45034704894977995,0.48682121308351856,0.2558753362773463,0.5669146667876424,0.4374858231638162,0.6083223597577034,0.28770081643402684,0.2973400052673163,0.5194753365614857,0.5971106262970255,0.6085593889913089,0.2351657770678303,0.26119141309853117,0.3693458526512643,0.40160517395877976,0.0872378669862193,0.17719250399345463,0.5914992078237379,0.7702676587109866,0.6891487100202918,0.20286551240696205,0.2630239166469335,0.21657757058347485,0.24072942320965773,0.5918408246986865,0.27632696367354187,0.5864367774225555,0.26234087690205743,0.599502080386979,0.3420396840323491,0.6211111111111111,0.6669228977405078,0.5432272462643121,0.27174603174603174,0.2959637188208617
31,0.49029556253523393,0.5453007972940324,0.8387786764098374,0.7720601801378709,0.581836729215323,0.5251814009251223,0.316582675632766,0.6335764685455166,0.4708300824621619,0.14858040198051983,0.03897351778652205,0.09135057545674455,0.48960023351095505,0.7607696857740591,0.6268233750130424,0.2916039872088702,0.10421659449120937,0.20542252113854179,0.4003753352842206,0.7305172511873478,0.802913985947137,0.4936487281352358,0.08127870386521084,0.11120492579671258,0.5013081235765894,0.4759550494240313,0.7647367368208581,0.4743870791370717,0.6100891119642485,0.546789219680436,0.3996285437603582,0.1609464946248496,0.6733917221724671,0.05221710595073332,0.1922097936609959,0.14782982624023905,0.48976999500975366,0.5194619607131515,0.7351767000861952,0.7925486015938277,0.5479290477702672,0.5220704985709749,0.5563076112720569,0.47729786673689756,0.719173031340532,0.8973021869845155,0.8733571010482627,0.7855412167500658,0.4784743055284996,0.6611602446721471,1.0,0.48357813534889155,0.1834232075094867,0.23173725016558228,0.37307512566537104,0.9420113054401391,0.32210841627210357,0.4549143423797203,0.22119346436182807,0.38082591499207824,0.24118991023352668,0.5971260399536784,0.2554765585934833,0.5953182494523067,0.25499722617173776,0.5959494402279463,0.5352877562535264,0.6906575963718821,0.6708828325180527,0.24978168057442265,0.09090702947845805,0.17532879818594105
32,0.6929746852433492,0.7973477222087998,0.8044174752825182,0.7855118163063349,0.6643759004232549,0.47189292200878596,0.39817181092301795,0.31879637921911114,0.11565027332843313,0.08727571493176729,0.04379243256734355,0.10282039237173296,0.568057333435786,0.49348345515674735,0.23583176538966014,0.19665938703512706,0.11482592978372784,0.22448855916512878,0.6288329111708966,0.6424433863731891,0.4379923242497363,0.45346277715901495,0.19156023859064591,0.09300614135525972,0.32868208304895313,0.5420852313810224,0.7234104356012863,0.48585593096852986,0.44598258787875444,0.39447074120436576,0.4302709381388769,0.46904616910364,0.38880181167450806,0.37178462602220025,0.16800899855003837,0.09189223900950155,0.8086467359252371,0.7712652542757338,0.6614798348682122,0.8059996954469316,0.6413373860182371,0.5202558635394456,0.5621016592046353,0.7029496971293127,0.9144324466684225,0.895546214015857,0.8572606821688926,0.6970239662891756,0.6314333580083376,0.7487824833443721,0.5305255775899014,0.4685393696185764,0.18246454963051728,0.11127128219114038,0.35123613691541383,0.3325804425548362,0.334174799497536,0.19822643703053583,0.23432394032678192,0.43377064502524704,0.23907353807817622,0.5955789910872514,0.25479749966287574,0.5952105997828497,0.2547314692019797,0.5964762671083164,0.6224139552379161,0.5473696145124717,0.21749359422315398,0.2420192121094508,0.10408163265306122,0.18142857142857144
