,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp,label
98,10912.833333333334,5787.0,5134.0,1881.0,1322.3333333333333,-3451.1666666666665,69041748.13888888,20193981.0,41050451.0,77593876.0,84513121.55555555,163318666.13888887,8309.136425579309,4493.7713559993235,6407.062587488903,8808.738615715647,9193.101846251653,12779.619170338718,13716.110217550748,7326.892247058094,8210.262297880623,9007.33240199339,9287.716996119121,13237.417327409452,0.35040032009613664,0.4750344377582093,-0.3800577006399175,-0.26190600978885226,0.47587660178389457,-0.5769302344132436,-0.8470952927153905,-1.4960922302095856,-1.26949534262649,-0.6241512850579922,-1.130191124692153,-0.49266249074690904,11137.0,4007.0,6146.5,2385.5,-140.5,-3961.5,176,688,-5292,-13310,-9021,-27062,25288,12088,12096,15184,17076,12880,9962.25,7546.5,10371.0,8402.5,12680.25,12190.25,0.7614096332067115,0.7765286601001078,1.2479670018482476,4.6830083018158675,6.952181885241987,-3.702985223452567,25112,11400,17388,28494,26097,39942,2
99,5787.0,5134.0,1881.0,1322.3333333333333,-3451.1666666666665,-1809.3333333333333,20193981.0,41050451.0,77593876.0,84513121.55555555,163318666.13888887,146127107.8888889,4493.7713559993235,6407.062587488903,8808.738615715647,9193.101846251653,12779.619170338718,12088.30459116947,7326.892247058094,8210.262297880623,9007.33240199339,9287.716996119121,13237.417327409452,12222.96179328071,0.4750344377582093,-0.3800577006399175,-0.26190600978885226,0.47587660178389457,-0.5769302344132436,0.36669705212124465,-1.4960922302095856,-1.26949534262649,-0.6241512850579922,-1.130191124692153,-0.49266249074690904,-1.4212022645850175,4007.0,6146.5,2385.5,-140.5,-3961.5,-6101.5,688,-5292,-13310,-9021,-27062,-17409,12088,12096,15184,17076,12880,14720,7546.5,10371.0,8402.5,12680.25,12190.25,18895.75,0.7765286601001078,1.2479670018482476,4.6830083018158675,6.952181885241987,-3.702985223452567,-6.68108212481732,11400,17388,28494,26097,39942,32129,2
100,5134.0,1881.0,1322.3333333333333,-3451.1666666666665,-1809.3333333333333,2082.1666666666665,41050451.0,77593876.0,84513121.55555555,163318666.13888887,146127107.8888889,43893946.13888889,6407.062587488903,8808.738615715647,9193.101846251653,12779.619170338718,12088.30459116947,6625.250647250177,8210.262297880623,9007.33240199339,9287.716996119121,13237.417327409452,12222.96179328071,6944.736436083565,-0.3800577006399175,-0.26190600978885226,0.47587660178389457,-0.5769302344132436,0.36669705212124465,0.538738453468569,-1.26949534262649,-0.6241512850579922,-1.130191124692153,-0.49266249074690904,-1.4212022645850175,-1.16301669468723,6146.5,2385.5,-140.5,-3961.5,-6101.5,206.0,-5292,-13310,-9021,-27062,-17409,-5004,12096,15184,17076,12880,14720,13368,10371.0,8402.5,12680.25,12190.25,18895.75,9825.25,1.2479670018482476,4.6830083018158675,6.952181885241987,-3.702985223452567,-6.68108212481732,3.1819021758985886,17388,28494,26097,39942,32129,18372,2
101,1881.0,1322.3333333333333,-3451.1666666666665,-1809.3333333333333,2082.1666666666665,5477.0,77593876.0,84513121.55555555,163318666.13888887,146127107.8888889,43893946.13888889,33947675.666666664,8808.738615715647,9193.101846251653,12779.619170338718,12088.30459116947,6625.250647250177,5826.463392716602,9007.33240199339,9287.716996119121,13237.417327409452,12222.96179328071,6944.736436083565,7996.574558313495,-0.26190600978885226,0.47587660178389457,-0.5769302344132436,0.36669705212124465,0.538738453468569,-0.15365760766992695,-0.6241512850579922,-1.130191124692153,-0.49266249074690904,-1.4212022645850175,-1.16301669468723,-1.1519683427361354,2385.5,-140.5,-3961.5,-6101.5,206.0,6733.0,-13310,-9021,-27062,-17409,-5004,-3288,15184,17076,12880,14720,13368,14084,8402.5,12680.25,12190.25,18895.75,9825.25,7622.5,4.6830083018158675,6.952181885241987,-3.702985223452567,-6.68108212481732,3.1819021758985886,1.0638056221867085,28494,26097,39942,32129,18372,17372,2
102,1322.3333333333333,-3451.1666666666665,-1809.3333333333333,2082.1666666666665,5477.0,6646.333333333333,84513121.55555555,163318666.13888887,146127107.8888889,43893946.13888889,33947675.666666664,30408686.22222222,9193.101846251653,12779.619170338718,12088.30459116947,6625.250647250177,5826.463392716602,5514.407150566797,9287.716996119121,13237.417327409452,12222.96179328071,6944.736436083565,7996.574558313495,8636.112146099076,0.47587660178389457,-0.5769302344132436,0.36669705212124465,0.538738453468569,-0.15365760766992695,0.07996405496696563,-1.130191124692153,-0.49266249074690904,-1.4212022645850175,-1.16301669468723,-1.1519683427361354,-1.0169264583629376,-140.5,-3961.5,-6101.5,206.0,6733.0,6321.5,-9021,-27062,-17409,-5004,-3288,-1672,17076,12880,14720,13368,14084,15240,12680.25,12190.25,18895.75,9825.25,7622.5,6812.5,6.952181885241987,-3.702985223452567,-6.68108212481732,3.1819021758985886,1.0638056221867085,0.8296916320628112,26097,39942,32129,18372,17372,16912,2
103,-3451.1666666666665,-1809.3333333333333,2082.1666666666665,5477.0,6646.333333333333,10399.833333333334,163318666.13888887,146127107.8888889,43893946.13888889,33947675.666666664,30408686.22222222,42696021.472222224,12779.619170338718,12088.30459116947,6625.250647250177,5826.463392716602,5514.407150566797,6534.219270289468,13237.417327409452,12222.96179328071,6944.736436083565,7996.574558313495,8636.112146099076,12282.204803427328,-0.5769302344132436,0.36669705212124465,0.538738453468569,-0.15365760766992695,0.07996405496696563,0.7590157027230184,-0.49266249074690904,-1.4212022645850175,-1.16301669468723,-1.1519683427361354,-1.0169264583629376,-1.2537976685460062,-3961.5,-6101.5,206.0,6733.0,6321.5,6672.0,-27062,-17409,-5004,-3288,-1672,4859,12880,14720,13368,14084,15240,21366,12190.25,18895.75,9825.25,7622.5,6812.5,9413.5,-3.702985223452567,-6.68108212481732,3.1819021758985886,1.0638056221867085,0.8296916320628112,0.6283003833673104,39942,32129,18372,17372,16912,16507,2
104,-1809.3333333333333,2082.1666666666665,5477.0,6646.333333333333,10399.833333333334,6933.166666666667,146127107.8888889,43893946.13888889,33947675.666666664,30408686.22222222,42696021.472222224,8903542.805555554,12088.30459116947,6625.250647250177,5826.463392716602,5514.407150566797,6534.219270289468,2983.8804945164197,12222.96179328071,6944.736436083565,7996.574558313495,8636.112146099076,12282.204803427328,7548.002572424928,0.36669705212124465,0.538738453468569,-0.15365760766992695,0.07996405496696563,0.7590157027230184,0.5571417402887519,-1.4212022645850175,-1.16301669468723,-1.1519683427361354,-1.0169264583629376,-1.2537976685460062,-1.3780676083500478,-6101.5,206.0,6733.0,6321.5,6672.0,5721.5,-17409,-5004,-3288,-1672,4859,3616,14720,13368,14084,15240,21366,11576,18895.75,9825.25,7622.5,6812.5,9413.5,4452.25,-6.68108212481732,3.1819021758985886,1.0638056221867085,0.8296916320628112,0.6283003833673104,0.43037772463517193,32129,18372,17372,16912,16507,7960,2
105,2082.1666666666665,5477.0,6646.333333333333,10399.833333333334,6933.166666666667,8011.5,43893946.13888889,33947675.666666664,30408686.22222222,42696021.472222224,8903542.805555554,44181376.583333336,6625.250647250177,5826.463392716602,5514.407150566797,6534.219270289468,2983.8804945164197,6646.9072946245715,6944.736436083565,7996.574558313495,8636.112146099076,12282.204803427328,7548.002572424928,10409.875543604416,0.538738453468569,-0.15365760766992695,0.07996405496696563,0.7590157027230184,0.5571417402887519,0.23404946281785272,-1.16301669468723,-1.1519683427361354,-1.0169264583629376,-1.2537976685460062,-1.3780676083500478,-1.7388160897927567,206.0,6733.0,6321.5,6672.0,5721.5,6195.0,-5004,-3288,-1672,4859,3616,1012,13368,14084,15240,21366,11576,16556,9825.25,7622.5,6812.5,9413.5,4452.25,12716.25,3.1819021758985886,1.0638056221867085,0.8296916320628112,0.6283003833673104,0.43037772463517193,0.8296707601104127,18372,17372,16912,16507,7960,15544,2
106,5477.0,6646.333333333333,10399.833333333334,6933.166666666667,8011.5,3450.6666666666665,33947675.666666664,30408686.22222222,42696021.472222224,8903542.805555554,44181376.583333336,36074801.88888889,5826.463392716602,5514.407150566797,6534.219270289468,2983.8804945164197,6646.9072946245715,6006.230256066519,7996.574558313495,8636.112146099076,12282.204803427328,7548.002572424928,10409.875543604416,6926.897020552084,-0.15365760766992695,0.07996405496696563,0.7590157027230184,0.5571417402887519,0.23404946281785272,-0.07868309951684617,-1.1519683427361354,-1.0169264583629376,-1.2537976685460062,-1.3780676083500478,-1.7388160897927567,-1.2577320361883757,6733.0,6321.5,6672.0,5721.5,6195.0,2927.5,-3288,-1672,4859,3616,1012,-5846,14084,15240,21366,11576,16556,11144,7622.5,6812.5,9413.5,4452.25,12716.25,9117.0,1.0638056221867085,0.8296916320628112,0.6283003833673104,0.43037772463517193,0.8296707601104127,1.7405999582882108,17372,16912,16507,7960,15544,16990,2
107,6646.333333333333,10399.833333333334,6933.166666666667,8011.5,3450.6666666666665,2938.3333333333335,30408686.22222222,42696021.472222224,8903542.805555554,44181376.583333336,36074801.88888889,45288246.22222223,5514.407150566797,6534.219270289468,2983.8804945164197,6646.9072946245715,6006.230256066519,6729.654242397764,8636.112146099076,12282.204803427328,7548.002572424928,10409.875543604416,6926.897020552084,7343.163419126664,0.07996405496696563,0.7590157027230184,0.5571417402887519,0.23404946281785272,-0.07868309951684617,0.39207003716488564,-1.0169264583629376,-1.2537976685460062,-1.3780676083500478,-1.7388160897927567,-1.2577320361883757,-1.3414907176884034,6321.5,6672.0,5721.5,6195.0,2927.5,783.5,-1672,4859,3616,1012,-5846,-5716,15240,21366,11576,16556,11144,13064,6812.5,9413.5,4452.25,12716.25,9117.0,9729.0,0.8296916320628112,0.6283003833673104,0.43037772463517193,0.8296707601104127,1.7405999582882108,2.2902963955976507,16912,16507,7960,15544,16990,18780,2
108,10399.833333333334,6933.166666666667,8011.5,3450.6666666666665,2938.3333333333335,5420.666666666667,42696021.472222224,8903542.805555554,44181376.583333336,36074801.88888889,45288246.22222223,36726246.55555556,6534.219270289468,2983.8804945164197,6646.9072946245715,6006.230256066519,6729.654242397764,6060.218358735563,12282.204803427328,7548.002572424928,10409.875543604416,6926.897020552084,7343.163419126664,8130.797849329834,0.7590157027230184,0.5571417402887519,0.23404946281785272,-0.07868309951684617,0.39207003716488564,0.08963194482721416,-1.2537976685460062,-1.3780676083500478,-1.7388160897927567,-1.2577320361883757,-1.3414907176884034,-0.7549072777127002,6672.0,5721.5,6195.0,2927.5,783.5,5478.5,4859,3616,1012,-5846,-5716,-4004,21366,11576,16556,11144,13064,15372,9413.5,4452.25,12716.25,9117.0,9729.0,6343.5,0.6283003833673104,0.43037772463517193,0.8296707601104127,1.7405999582882108,2.2902963955976507,1.1179839549997963,16507,7960,15544,16990,18780,19376,2
109,6933.166666666667,8011.5,3450.6666666666665,2938.3333333333335,5420.666666666667,7342.833333333333,8903542.805555554,44181376.583333336,36074801.88888889,45288246.22222223,36726246.55555556,44799430.138888896,2983.8804945164197,6646.9072946245715,6006.230256066519,6729.654242397764,6060.218358735563,6693.237642493272,7548.002572424928,10409.875543604416,6926.897020552084,7343.163419126664,8130.797849329834,9935.624363873667,0.5571417402887519,0.23404946281785272,-0.07868309951684617,0.39207003716488564,0.08963194482721416,-0.15928583728040302,-1.3780676083500478,-1.7388160897927567,-1.2577320361883757,-1.3414907176884034,-0.7549072777127002,-1.506352921649877,5721.5,6195.0,2927.5,783.5,5478.5,8119.5,3616,1012,-5846,-5716,-4004,-1376,11576,16556,11144,13064,15372,15694,4452.25,12716.25,9117.0,9729.0,6343.5,12085.25,0.43037772463517193,0.8296707601104127,1.7405999582882108,2.2902963955976507,1.1179839549997963,0.9115333739237722,7960,15544,16990,18780,19376,17070,2
110,8011.5,3450.6666666666665,2938.3333333333335,5420.666666666667,7342.833333333333,8641.5,44181376.583333336,36074801.88888889,45288246.22222223,36726246.55555556,44799430.138888896,66719482.583333336,6646.9072946245715,6006.230256066519,6729.654242397764,6060.218358735563,6693.237642493272,8168.199470099475,10409.875543604416,6926.897020552084,7343.163419126664,8130.797849329834,9935.624363873667,11890.96315835405,0.23404946281785272,-0.07868309951684617,0.39207003716488564,0.08963194482721416,-0.15928583728040302,0.2126735528427417,-1.7388160897927567,-1.2577320361883757,-1.3414907176884034,-0.7549072777127002,-1.506352921649877,-0.9225168367078798,6195.0,2927.5,783.5,5478.5,8119.5,7899.5,1012,-5846,-5716,-4004,-1376,-3312,16556,11144,13064,15372,15694,22028,12716.25,9117.0,9729.0,6343.5,12085.25,9469.25,0.8296707601104127,1.7405999582882108,2.2902963955976507,1.1179839549997963,0.9115333739237722,0.9452293548688856,15544,16990,18780,19376,17070,25340,2
111,3450.6666666666665,2938.3333333333335,5420.666666666667,7342.833333333333,8641.5,8178.0,36074801.88888889,45288246.22222223,36726246.55555556,44799430.138888896,66719482.583333336,14307077.666666666,6006.230256066519,6729.654242397764,6060.218358735563,6693.237642493272,8168.199470099475,3782.469783972724,6926.897020552084,7343.163419126664,8130.797849329834,9935.624363873667,11890.96315835405,9010.369674251255,-0.07868309951684617,0.39207003716488564,0.08963194482721416,-0.15928583728040302,0.2126735528427417,1.4918201857323294,-1.2577320361883757,-1.3414907176884034,-0.7549072777127002,-1.506352921649877,-0.9225168367078798,0.6538294489404537,2927.5,783.5,5478.5,8119.5,7899.5,6830.5,-5846,-5716,-4004,-1376,-3312,5243,11144,13064,15372,15694,22028,16300,9117.0,9729.0,6343.5,12085.25,9469.25,2288.75,1.7405999582882108,2.2902963955976507,1.1179839549997963,0.9115333739237722,0.9452293548688856,0.4625177040807929,16990,18780,19376,17070,25340,11057,2
112,2938.3333333333335,5420.666666666667,7342.833333333333,8641.5,8178.0,8781.5,45288246.22222223,36726246.55555556,44799430.138888896,66719482.583333336,14307077.666666666,21422448.916666668,6729.654242397764,6060.218358735563,6693.237642493272,8168.199470099475,3782.469783972724,4628.439144751356,7343.163419126664,8130.797849329834,9935.624363873667,11890.96315835405,9010.369674251255,9926.5901077191,0.39207003716488564,0.08963194482721416,-0.15928583728040302,0.2126735528427417,1.4918201857323294,-0.2540531733217603,-1.3414907176884034,-0.7549072777127002,-1.506352921649877,-0.9225168367078798,0.6538294489404537,-1.5404133800480948,783.5,5478.5,8119.5,7899.5,6830.5,9886.0,-5716,-4004,-1376,-3312,5243,2340,13064,15372,15694,22028,16300,14576,9729.0,6343.5,12085.25,9469.25,2288.75,7881.75,2.2902963955976507,1.1179839549997963,0.9115333739237722,0.9452293548688856,0.4625177040807929,0.5270670323693397,18780,19376,17070,25340,11057,12236,2
113,5420.666666666667,7342.833333333333,8641.5,8178.0,8781.5,3778.3333333333335,36726246.55555556,44799430.138888896,66719482.583333336,14307077.666666666,21422448.916666668,21561029.88888889,6060.218358735563,6693.237642493272,8168.199470099475,3782.469783972724,4628.439144751356,4643.385606310216,8130.797849329834,9935.624363873667,11890.96315835405,9010.369674251255,9926.5901077191,5986.387280043504,0.08963194482721416,-0.15928583728040302,0.2126735528427417,1.4918201857323294,-0.2540531733217603,0.5268681410881328,-0.7549072777127002,-1.506352921649877,-0.9225168367078798,0.6538294489404537,-1.5404133800480948,-1.3300167061231345,5478.5,8119.5,7899.5,6830.5,9886.0,2204.0,-4004,-1376,-3312,5243,2340,-1008,15372,15694,22028,16300,14576,11300,6343.5,12085.25,9469.25,2288.75,7881.75,7482.5,1.1179839549997963,0.9115333739237722,0.9452293548688856,0.4625177040807929,0.5270670323693397,1.2289507559709436,19376,17070,25340,11057,12236,12308,2
114,7342.833333333333,8641.5,8178.0,8781.5,3778.3333333333335,3039.5,44799430.138888896,66719482.583333336,14307077.666666666,21422448.916666668,21561029.88888889,79221007.91666667,6693.237642493272,8168.199470099475,3782.469783972724,4628.439144751356,4643.385606310216,8900.6184008004,9935.624363873667,11890.96315835405,9010.369674251255,9926.5901077191,5986.387280043504,9405.294687922686,-0.15928583728040302,0.2126735528427417,1.4918201857323294,-0.2540531733217603,0.5268681410881328,-0.7804370685831364,-1.506352921649877,-0.9225168367078798,0.6538294489404537,-1.5404133800480948,-1.3300167061231345,-0.5607874918240556,8119.5,7899.5,6830.5,9886.0,2204.0,5166.5,-1376,-3312,5243,2340,-1008,-13646,15694,22028,16300,14576,11300,13084,12085.25,9469.25,2288.75,7881.75,7482.5,10127.25,0.9115333739237722,0.9452293548688856,0.4625177040807929,0.5270670323693397,1.2289507559709436,2.9283166312881725,17070,25340,11057,12236,12308,26730,2
115,8641.5,8178.0,8781.5,3778.3333333333335,3039.5,1851.0,66719482.583333336,14307077.666666666,21422448.916666668,21561029.88888889,79221007.91666667,87458459.33333333,8168.199470099475,3782.469783972724,4628.439144751356,4643.385606310216,8900.6184008004,9351.922761300659,11890.96315835405,9010.369674251255,9926.5901077191,5986.387280043504,9405.294687922686,9533.344656170431,0.2126735528427417,1.4918201857323294,-0.2540531733217603,0.5268681410881328,-0.7804370685831364,0.4264700146302686,-0.9225168367078798,0.6538294489404537,-1.5404133800480948,-1.3300167061231345,-0.5607874918240556,-1.0547966743084984,7899.5,6830.5,9886.0,2204.0,5166.5,1300.0,-3312,5243,2340,-1008,-13646,-8973,22028,16300,14576,11300,13084,17876,9469.25,2288.75,7881.75,7482.5,10127.25,13149.75,0.9452293548688856,0.4625177040807929,0.5270670323693397,1.2289507559709436,2.9283166312881725,5.052362377796142,25340,11057,12236,12308,26730,26849,2
116,8178.0,8781.5,3778.3333333333335,3039.5,1851.0,-4446.833333333333,14307077.666666666,21422448.916666668,21561029.88888889,79221007.91666667,87458459.33333333,203039882.13888893,3782.469783972724,4628.439144751356,4643.385606310216,8900.6184008004,9351.922761300659,14249.206368738187,9010.369674251255,9926.5901077191,5986.387280043504,9405.294687922686,9533.344656170431,14926.96247845935,1.4918201857323294,-0.2540531733217603,0.5268681410881328,-0.7804370685831364,0.4264700146302686,-0.28902435509119817,0.6538294489404537,-1.5404133800480948,-1.3300167061231345,-0.5607874918240556,-1.0547966743084984,-0.7842879602421919,6830.5,9886.0,2204.0,5166.5,1300.0,-6635.0,5243,2340,-1008,-13646,-8973,-29079,16300,14576,11300,13084,17876,14776,2288.75,7881.75,7482.5,10127.25,13149.75,14983.5,0.4625177040807929,0.5270670323693397,1.2289507559709436,2.9283166312881725,5.052362377796142,-3.2043490953273537,11057,12236,12308,26730,26849,43855,2
117,8781.5,3778.3333333333335,3039.5,1851.0,-4446.833333333333,-308.3333333333333,21422448.916666668,21561029.88888889,79221007.91666667,87458459.33333333,203039882.13888893,106307335.55555557,4628.439144751356,4643.385606310216,8900.6184008004,9351.922761300659,14249.206368738187,10310.54487190447,9926.5901077191,5986.387280043504,9405.294687922686,9533.344656170431,14926.96247845935,10315.154143298101,-0.2540531733217603,0.5268681410881328,-0.7804370685831364,0.4264700146302686,-0.28902435509119817,0.5480521557982868,-1.5404133800480948,-1.3300167061231345,-0.5607874918240556,-1.0547966743084984,-0.7842879602421919,-1.4631921200833613,9886.0,2204.0,5166.5,1300.0,-6635.0,-5478.5,2340,-1008,-13646,-8973,-29079,-12019,14576,11300,13084,17876,14776,14120,7881.75,7482.5,10127.25,13149.75,14983.5,15698.25,0.5270670323693397,1.2289507559709436,2.9283166312881725,5.052362377796142,-3.2043490953273537,-33.43960498996045,12236,12308,26730,26849,43855,26139,2
118,3778.3333333333335,3039.5,1851.0,-4446.833333333333,-308.3333333333333,3380.8333333333335,21561029.88888889,79221007.91666667,87458459.33333333,203039882.13888893,106307335.55555557,27953533.138888884,4643.385606310216,8900.6184008004,9351.922761300659,14249.206368738187,10310.54487190447,5287.110093320252,5986.387280043504,9405.294687922686,9533.344656170431,14926.96247845935,10315.154143298101,6275.632810057219,0.5268681410881328,-0.7804370685831364,0.4264700146302686,-0.28902435509119817,0.5480521557982868,0.48185410367996073,-1.3300167061231345,-0.5607874918240556,-1.0547966743084984,-0.7842879602421919,-1.4631921200833613,-0.7465697264989264,2204.0,5166.5,1300.0,-6635.0,-5478.5,1778.0,-1008,-13646,-8973,-29079,-12019,-3983,11300,13084,17876,14776,14120,12628,7482.5,10127.25,13149.75,14983.5,15698.25,5001.5,1.2289507559709436,2.9283166312881725,5.052362377796142,-3.2043490953273537,-33.43960498996045,1.5638481912704714,12308,26730,26849,43855,26139,16611,2
119,3039.5,1851.0,-4446.833333333333,-308.3333333333333,3380.8333333333335,4290.666666666667,79221007.91666667,87458459.33333333,203039882.13888893,106307335.55555557,27953533.138888884,26078497.88888889,8900.6184008004,9351.922761300659,14249.206368738187,10310.54487190447,5287.110093320252,5106.711063775676,9405.294687922686,9533.344656170431,14926.96247845935,10315.154143298101,6275.632810057219,6669.956396659077,-0.7804370685831364,0.4264700146302686,-0.28902435509119817,0.5480521557982868,0.48185410367996073,0.7439613944024221,-0.5607874918240556,-1.0547966743084984,-0.7842879602421919,-1.4631921200833613,-0.7465697264989264,-0.5164036423497786,5166.5,1300.0,-6635.0,-5478.5,1778.0,3173.0,-13646,-8973,-29079,-12019,-3983,-1876,13084,17876,14776,14120,12628,13852,10127.25,13149.75,14983.5,15698.25,5001.5,5337.5,2.9283166312881725,5.052362377796142,-3.2043490953273537,-33.43960498996045,1.5638481912704714,1.1901905835400115,26730,26849,43855,26139,16611,15728,2
120,1851.0,-4446.833333333333,-308.3333333333333,3380.8333333333335,4290.666666666667,6042.666666666667,87458459.33333333,203039882.13888893,106307335.55555557,27953533.138888884,26078497.88888889,32529114.555555552,9351.922761300659,14249.206368738187,10310.54487190447,5287.110093320252,5106.711063775676,5703.430069314039,9533.344656170431,14926.96247845935,10315.154143298101,6275.632810057219,6669.956396659077,8309.20784431344,0.4264700146302686,-0.28902435509119817,0.5480521557982868,0.48185410367996073,0.7439613944024221,0.07938385497055779,-1.0547966743084984,-0.7842879602421919,-1.4631921200833613,-0.7465697264989264,-0.5164036423497786,-1.446328367086797,1300.0,-6635.0,-5478.5,1778.0,3173.0,5616.5,-8973,-29079,-12019,-3983,-1876,-1844,17876,14776,14120,12628,13852,14316,13149.75,14983.5,15698.25,5001.5,5337.5,8761.0,5.052362377796142,-3.2043490953273537,-33.43960498996045,1.5638481912704714,1.1901905835400115,0.943859786404574,26849,43855,26139,16611,15728,16160,2
121,-4446.833333333333,-308.3333333333333,3380.8333333333335,4290.666666666667,6042.666666666667,7725.5,203039882.13888893,106307335.55555557,27953533.138888884,26078497.88888889,32529114.555555552,21686117.916666668,14249.206368738187,10310.54487190447,5287.110093320252,5106.711063775676,5703.430069314039,4656.8356119436585,14926.96247845935,10315.154143298101,6275.632810057219,6669.956396659077,8309.20784431344,9020.502655986897,-0.28902435509119817,0.5480521557982868,0.48185410367996073,0.7439613944024221,0.07938385497055779,0.46568034229857325,-0.7842879602421919,-1.4631921200833613,-0.7465697264989264,-0.5164036423497786,-1.446328367086797,-1.1581859503206342,-6635.0,-5478.5,1778.0,3173.0,5616.5,6792.5,-29079,-12019,-3983,-1876,-1844,2428,14776,14120,12628,13852,14316,15536,14983.5,15698.25,5001.5,5337.5,8761.0,6988.25,-3.2043490953273537,-33.43960498996045,1.5638481912704714,1.1901905835400115,0.943859786404574,0.6027876010541271,43855,26139,16611,15728,16160,13108,2
122,-308.3333333333333,3380.8333333333335,4290.666666666667,6042.666666666667,7725.5,7245.5,106307335.55555557,27953533.138888884,26078497.88888889,32529114.555555552,21686117.916666668,53376144.916666664,10310.54487190447,5287.110093320252,5106.711063775676,5703.430069314039,4656.8356119436585,7305.897954164612,10315.154143298101,6275.632810057219,6669.956396659077,8309.20784431344,9020.502655986897,10289.480801608343,0.5480521557982868,0.48185410367996073,0.7439613944024221,0.07938385497055779,0.46568034229857325,-0.4047539241908886,-1.4631921200833613,-0.7465697264989264,-0.5164036423497786,-1.446328367086797,-1.1581859503206342,-1.0910637112578658,-5478.5,1778.0,3173.0,5616.5,6792.5,7727.5,-12019,-3983,-1876,-1844,2428,-5161,14120,12628,13852,14316,15536,15624,15698.25,5001.5,5337.5,8761.0,6988.25,10594.5,-33.43960498996045,1.5638481912704714,1.1901905835400115,0.943859786404574,0.6027876010541271,1.0083359263218015,26139,16611,15728,16160,13108,20785,2
123,3380.8333333333335,4290.666666666667,6042.666666666667,7725.5,7245.5,8281.166666666666,27953533.138888884,26078497.88888889,32529114.555555552,21686117.916666668,53376144.916666664,52890455.47222223,5287.110093320252,5106.711063775676,5703.430069314039,4656.8356119436585,7305.897954164612,7272.582448636951,6275.632810057219,6669.956396659077,8309.20784431344,9020.502655986897,10289.480801608343,11021.260219835722,0.48185410367996073,0.7439613944024221,0.07938385497055779,0.46568034229857325,-0.4047539241908886,-0.5159034039573229,-0.7465697264989264,-0.5164036423497786,-1.446328367086797,-1.1581859503206342,-1.0910637112578658,-0.35870988144059535,1778.0,3173.0,5616.5,6792.5,7727.5,9634.0,-3983,-1876,-1844,2428,-5161,-5063,12628,13852,14316,15536,15624,18820,5001.5,5337.5,8761.0,6988.25,10594.5,5528.5,1.5638481912704714,1.1901905835400115,0.943859786404574,0.6027876010541271,1.0083359263218015,0.8782074726150041,16611,15728,16160,13108,20785,23883,2
